NC_000004.11	1795966	1795967	FGFR3	-	p.102	region_all	-	exon3	NM_000142.5
NC_000004.11	1795967	1795968	FGFR3	-	p.102	region_all	-	exon3	NM_000142.5
NC_000004.11	1795968	1795969	FGFR3	-	p.103	region_all	-	exon3	NM_000142.5
NC_000004.11	1795969	1795970	FGFR3	-	p.103	region_all	-	exon3	NM_000142.5
NC_000004.11	1795970	1795971	FGFR3	-	p.103	region_all	-	exon3	NM_000142.5
NC_000004.11	1795971	1795972	FGFR3	-	p.104	region_all	-	exon3	NM_000142.5
NC_000004.11	1795972	1795973	FGFR3	-	p.104	region_all	-	exon3	NM_000142.5
NC_000004.11	1795973	1795974	FGFR3	-	p.104	region_all	-	exon3	NM_000142.5
NC_000004.11	1795974	1795975	FGFR3	-	p.105	region_all	-	exon3	NM_000142.5
NC_000004.11	1795975	1795976	FGFR3	-	p.105	region_all	-	exon3	NM_000142.5
NC_000004.11	1795976	1795977	FGFR3	-	p.105	region_all	-	exon3	NM_000142.5
NC_000004.11	1795977	1795978	FGFR3	-	p.106	region_all	-	exon3	NM_000142.5
NC_000004.11	1795978	1795979	FGFR3	-	p.106	region_all	-	exon3	NM_000142.5
NC_000004.11	1795979	1795980	FGFR3	-	p.106	region_all	-	exon3	NM_000142.5
NC_000004.11	1795980	1795981	FGFR3	-	p.107	region_all	-	exon3	NM_000142.5
NC_000004.11	1795981	1795982	FGFR3	-	p.107	region_all	-	exon3	NM_000142.5
NC_000004.11	1795982	1795983	FGFR3	-	p.107	region_all	-	exon3	NM_000142.5
NC_000004.11	1795983	1795984	FGFR3	-	p.108	region_all	-	exon3	NM_000142.5
NC_000004.11	1795984	1795985	FGFR3	-	p.108	region_all	-	exon3	NM_000142.5
NC_000004.11	1795985	1795986	FGFR3	-	p.108	region_all	-	exon3	NM_000142.5
NC_000004.11	1795986	1795987	FGFR3	-	p.109	region_all	-	exon3	NM_000142.5
NC_000004.11	1795987	1795988	FGFR3	-	p.109	region_all	-	exon3	NM_000142.5
NC_000004.11	1795988	1795989	FGFR3	-	p.109	region_all	-	exon3	NM_000142.5
NC_000004.11	1795989	1795990	FGFR3	-	p.110	region_all	-	exon3	NM_000142.5
NC_000004.11	1795990	1795991	FGFR3	-	p.110	region_all	-	exon3	NM_000142.5
NC_000004.11	1795991	1795992	FGFR3	-	p.110	region_all	-	exon3	NM_000142.5
NC_000004.11	1795992	1795993	FGFR3	-	p.111	region_all	-	exon3	NM_000142.5
NC_000004.11	1795993	1795994	FGFR3	-	p.111	region_all	-	exon3	NM_000142.5
NC_000004.11	1795994	1795995	FGFR3	-	p.111	region_all	-	exon3	NM_000142.5
NC_000004.11	1795995	1795996	FGFR3	-	p.112	region_all	-	exon3	NM_000142.5
NC_000004.11	1795996	1795997	FGFR3	-	p.112	region_all	-	exon3	NM_000142.5
NC_000004.11	1795997	1795998	FGFR3	-	p.112	region_all	-	exon3	NM_000142.5
NC_000004.11	1795998	1795999	FGFR3	-	p.113	region_all	-	exon3	NM_000142.5
NC_000004.11	1795999	1796000	FGFR3	-	p.113	region_all	-	exon3	NM_000142.5
NC_000004.11	1796000	1796001	FGFR3	-	p.113	region_all	-	exon3	NM_000142.5
NC_000004.11	1796001	1796002	FGFR3	-	p.114	region_all	-	exon3	NM_000142.5
NC_000004.11	1796002	1796003	FGFR3	-	p.114	region_all	-	exon3	NM_000142.5
NC_000004.11	1796003	1796004	FGFR3	-	p.114	region_all	-	exon3	NM_000142.5
NC_000004.11	1796004	1796005	FGFR3	-	p.115	region_all	-	exon3	NM_000142.5
NC_000004.11	1796005	1796006	FGFR3	-	p.115	region_all	-	exon3	NM_000142.5
NC_000004.11	1796006	1796007	FGFR3	-	p.115	region_all	-	exon3	NM_000142.5
NC_000004.11	1796007	1796008	FGFR3	-	p.116	region_all	-	exon3	NM_000142.5
NC_000004.11	1796008	1796009	FGFR3	-	p.116	region_all	-	exon3	NM_000142.5
NC_000004.11	1796009	1796010	FGFR3	-	p.116	region_all	-	exon3	NM_000142.5
NC_000004.11	1796010	1796011	FGFR3	-	p.117	region_all	-	exon3	NM_000142.5
NC_000004.11	1796011	1796012	FGFR3	-	p.117	region_all	-	exon3	NM_000142.5
NC_000004.11	1796012	1796013	FGFR3	-	p.117	region_all	-	exon3	NM_000142.5
NC_000004.11	1796013	1796014	FGFR3	-	p.118	region_all	-	exon3	NM_000142.5
NC_000004.11	1796014	1796015	FGFR3	-	p.118	region_all	-	exon3	NM_000142.5
NC_000004.11	1796015	1796016	FGFR3	-	p.118	region_all	-	exon3	NM_000142.5
NC_000004.11	1796016	1796017	FGFR3	-	p.119	region_all	-	exon3	NM_000142.5
NC_000004.11	1796017	1796018	FGFR3	-	p.119	region_all	-	exon3	NM_000142.5
NC_000004.11	1796018	1796019	FGFR3	-	p.119	region_all	-	exon3	NM_000142.5
NC_000004.11	1796019	1796020	FGFR3	-	p.120	region_all	-	exon3	NM_000142.5
NC_000004.11	1796020	1796021	FGFR3	-	p.120	region_all	-	exon3	NM_000142.5
NC_000004.11	1796021	1796022	FGFR3	-	p.120	region_all	-	exon3	NM_000142.5
NC_000004.11	1796022	1796023	FGFR3	-	p.121	region_all	-	exon3	NM_000142.5
NC_000004.11	1796023	1796024	FGFR3	-	p.121	region_all	-	exon3	NM_000142.5
NC_000004.11	1796024	1796025	FGFR3	-	p.121	region_all	-	exon3	NM_000142.5
NC_000004.11	1796025	1796026	FGFR3	-	p.122	region_all	-	exon3	NM_000142.5
NC_000004.11	1796026	1796027	FGFR3	-	p.122	region_all	-	exon3	NM_000142.5
NC_000004.11	1796027	1796028	FGFR3	-	p.122	region_all	-	exon3	NM_000142.5
NC_000004.11	1796028	1796029	FGFR3	-	p.123	region_all	-	exon3	NM_000142.5
NC_000004.11	1796029	1796030	FGFR3	-	p.123	region_all	-	exon3	NM_000142.5
NC_000004.11	1796030	1796031	FGFR3	-	p.123	region_all	-	exon3	NM_000142.5
NC_000004.11	1796031	1796032	FGFR3	-	p.124	region_all	-	exon3	NM_000142.5
NC_000004.11	1796032	1796033	FGFR3	-	p.124	region_all	-	exon3	NM_000142.5
NC_000004.11	1796033	1796034	FGFR3	-	p.124	region_all	-	exon3	NM_000142.5
NC_000004.11	1796034	1796035	FGFR3	-	p.125	region_all	-	exon3	NM_000142.5
NC_000004.11	1796035	1796036	FGFR3	-	p.125	region_all	-	exon3	NM_000142.5
NC_000004.11	1796036	1796037	FGFR3	-	p.125	region_all	-	exon3	NM_000142.5
NC_000004.11	1796037	1796038	FGFR3	-	p.126	region_all	-	exon3	NM_000142.5
NC_000004.11	1796038	1796039	FGFR3	-	p.126	region_all	-	exon3	NM_000142.5
NC_000004.11	1796039	1796040	FGFR3	-	p.126	region_all	-	exon3	NM_000142.5
NC_000004.11	1796040	1796041	FGFR3	-	p.127	region_all	-	exon3	NM_000142.5
NC_000004.11	1796041	1796042	FGFR3	-	p.127	region_all	-	exon4	NM_000142.5
NC_000004.11	1796042	1796043	FGFR3	-	p.127	region_all	-	exon4	NM_000142.5
NC_000004.11	1796043	1796044	FGFR3	-	p.128	region_all	-	exon4	NM_000142.5
NC_000004.11	1796044	1796045	FGFR3	-	p.128	region_all	-	exon4	NM_000142.5
NC_000004.11	1796045	1796046	FGFR3	-	p.128	region_all	-	exon4	NM_000142.5
NC_000004.11	1796046	1796047	FGFR3	-	p.129	region_all	-	exon4	NM_000142.5
NC_000004.11	1796047	1796048	FGFR3	-	p.129	region_all	-	exon4	NM_000142.5
NC_000004.11	1796048	1796049	FGFR3	-	p.129	region_all	-	exon4	NM_000142.5
NC_000004.11	1796049	1796050	FGFR3	-	p.130	region_all	-	exon4	NM_000142.5
NC_000004.11	1796050	1796051	FGFR3	-	p.130	region_all	-	exon4	NM_000142.5
NC_000004.11	1796051	1796052	FGFR3	-	p.130	region_all	-	exon4	NM_000142.5
NC_000004.11	1796052	1796053	FGFR3	-	p.131	region_all	-	exon4	NM_000142.5
NC_000004.11	1796053	1796054	FGFR3	-	p.131	region_all	-	exon4	NM_000142.5
NC_000004.11	1796054	1796055	FGFR3	-	p.131	region_all	-	exon4	NM_000142.5
NC_000004.11	1796055	1796056	FGFR3	-	p.132	region_all	-	exon4	NM_000142.5
NC_000004.11	1796056	1796057	FGFR3	-	p.132	region_all	-	exon4	NM_000142.5
NC_000004.11	1796057	1796058	FGFR3	-	p.132	region_all	-	exon4	NM_000142.5
NC_000004.11	1796058	1796059	FGFR3	-	p.133	region_all	-	exon4	NM_000142.5
NC_000004.11	1796059	1796060	FGFR3	-	p.133	region_all	-	exon4	NM_000142.5
NC_000004.11	1796060	1796061	FGFR3	-	p.133	region_all	-	exon4	NM_000142.5
NC_000004.11	1796061	1796062	FGFR3	-	p.134	region_all	-	exon4	NM_000142.5
NC_000004.11	1796062	1796063	FGFR3	-	p.134	region_all	-	exon4	NM_000142.5
NC_000004.11	1796063	1796064	FGFR3	-	p.134	region_all	-	exon4	NM_000142.5
NC_000004.11	1796064	1796065	FGFR3	-	p.135	region_all	-	exon4	NM_000142.5
NC_000004.11	1796065	1796066	FGFR3	-	p.135	region_all	-	exon4	NM_000142.5
NC_000004.11	1796066	1796067	FGFR3	-	p.135	region_all	-	exon4	NM_000142.5
NC_000004.11	1796067	1796068	FGFR3	-	p.136	region_all	-	exon4	NM_000142.5
NC_000004.11	1796068	1796069	FGFR3	-	p.136	region_all	-	exon4	NM_000142.5
NC_000004.11	1796069	1796070	FGFR3	-	p.136	region_all	-	exon4	NM_000142.5
NC_000004.11	1796070	1796071	FGFR3	-	p.137	region_all	-	exon4	NM_000142.5
NC_000004.11	1796071	1796072	FGFR3	-	p.137	region_all	-	exon4	NM_000142.5
NC_000004.11	1796072	1796073	FGFR3	-	p.137	region_all	-	exon4	NM_000142.5
NC_000004.11	1796073	1796074	FGFR3	-	p.138	region_all	-	exon4	NM_000142.5
NC_000004.11	1796074	1796075	FGFR3	-	p.138	region_all	-	exon4	NM_000142.5
NC_000004.11	1796075	1796076	FGFR3	-	p.138	region_all	-	exon4	NM_000142.5
NC_000004.11	1796076	1796077	FGFR3	-	p.139	region_all	-	exon4	NM_000142.5
NC_000004.11	1796077	1796078	FGFR3	-	p.139	region_all	-	exon4	NM_000142.5
NC_000004.11	1796078	1796079	FGFR3	-	p.139	region_all	-	exon4	NM_000142.5
NC_000004.11	1796079	1796080	FGFR3	-	p.140	region_all	-	exon4	NM_000142.5
NC_000004.11	1796080	1796081	FGFR3	-	p.140	region_all	-	exon4	NM_000142.5
NC_000004.11	1796081	1796082	FGFR3	-	p.140	region_all	-	exon4	NM_000142.5
NC_000004.11	1796082	1796083	FGFR3	-	p.141	region_all	-	exon4	NM_000142.5
NC_000004.11	1796083	1796084	FGFR3	-	p.141	region_all	-	exon4	NM_000142.5
NC_000004.11	1796084	1796085	FGFR3	-	p.141	region_all	-	exon4	NM_000142.5
NC_000004.11	1796085	1796086	FGFR3	-	p.142	region_all	-	exon4	NM_000142.5
NC_000004.11	1796086	1796087	FGFR3	-	p.142	region_all	-	exon4	NM_000142.5
NC_000004.11	1796087	1796088	FGFR3	-	p.142	region_all	-	exon4	NM_000142.5
NC_000004.11	1796088	1796089	FGFR3	-	p.143	region_all	-	exon4	NM_000142.5
NC_000004.11	1796089	1796090	FGFR3	-	p.143	region_all	-	exon4	NM_000142.5
NC_000004.11	1796090	1796091	FGFR3	-	p.143	region_all	-	exon4	NM_000142.5
NC_000004.11	1796091	1796092	FGFR3	-	p.144	region_all	-	exon4	NM_000142.5
NC_000004.11	1796092	1796093	FGFR3	-	p.144	region_all	-	exon4	NM_000142.5
NC_000004.11	1796093	1796094	FGFR3	-	p.144	region_all	-	exon4	NM_000142.5
NC_000004.11	1796094	1796095	FGFR3	-	p.145	region_all	-	exon4	NM_000142.5
NC_000004.11	1796095	1796096	FGFR3	-	p.145	region_all	-	exon4	NM_000142.5
NC_000004.11	1796096	1796097	FGFR3	-	p.145	region_all	-	exon4	NM_000142.5
NC_000004.11	1796097	1796098	FGFR3	-	p.146	region_all	-	exon4	NM_000142.5
NC_000004.11	1796098	1796099	FGFR3	-	p.146	region_all	-	exon4	NM_000142.5
NC_000004.11	1796099	1796100	FGFR3	-	p.146	region_all	-	exon4	NM_000142.5
NC_000004.11	1796100	1796101	FGFR3	-	p.147	region_all	-	exon4	NM_000142.5
NC_000004.11	1796101	1796102	FGFR3	-	p.147	region_all	-	exon4	NM_000142.5
NC_000004.11	1796102	1796103	FGFR3	-	p.147	region_all	-	exon4	NM_000142.5
NC_000004.11	1796103	1796104	FGFR3	-	p.148	region_all	-	exon4	NM_000142.5
NC_000004.11	1796104	1796105	FGFR3	-	p.148	region_all	-	exon4	NM_000142.5
NC_000004.11	1796105	1796106	FGFR3	-	p.148	region_all	-	exon4	NM_000142.5
NC_000004.11	1796106	1796107	FGFR3	-	p.149	region_all	-	exon4	NM_000142.5
NC_000004.11	1796107	1796108	FGFR3	-	p.149	region_all	-	exon5	NM_000142.5
NC_000004.11	1796108	1796109	FGFR3	-	p.149	region_all	-	exon5	NM_000142.5
NC_000004.11	1796109	1796110	FGFR3	-	p.150	region_all	-	exon5	NM_000142.5
NC_000004.11	1796110	1796111	FGFR3	-	p.150	region_all	-	exon5	NM_000142.5
NC_000004.11	1796111	1796112	FGFR3	-	p.150	region_all	-	exon5	NM_000142.5
NC_000004.11	1796112	1796113	FGFR3	-	p.151	region_all	-	exon5	NM_000142.5
NC_000004.11	1796113	1796114	FGFR3	-	p.151	region_all	-	exon5	NM_000142.5
NC_000004.11	1796114	1796115	FGFR3	-	p.151	region_all	-	exon5	NM_000142.5
NC_000004.11	1796115	1796116	FGFR3	-	p.152	region_all	-	exon5	NM_000142.5
NC_000004.11	1796116	1796117	FGFR3	-	p.152	region_all	-	exon5	NM_000142.5
NC_000004.11	1796117	1796118	FGFR3	-	p.152	region_all	-	exon5	NM_000142.5
NC_000004.11	1796118	1796119	FGFR3	-	p.153	region_all	-	exon5	NM_000142.5
NC_000004.11	1796119	1796120	FGFR3	-	p.153	region_all	-	exon5	NM_000142.5
NC_000004.11	1796120	1796121	FGFR3	-	p.153	region_all	-	exon5	NM_000142.5
NC_000004.11	1796121	1796122	FGFR3	-	p.154	region_all	-	exon5	NM_000142.5
NC_000004.11	1796122	1796123	FGFR3	-	p.154	region_all	-	exon5	NM_000142.5
NC_000004.11	1796123	1796124	FGFR3	-	p.154	region_all	-	exon5	NM_000142.5
NC_000004.11	1796124	1796125	FGFR3	-	p.155	region_all	-	exon5	NM_000142.5
NC_000004.11	1796125	1796126	FGFR3	-	p.155	region_all	-	exon5	NM_000142.5
NC_000004.11	1796126	1796127	FGFR3	-	p.155	region_all	-	exon5	NM_000142.5
NC_000004.11	1796127	1796128	FGFR3	-	p.156	region_all	-	exon5	NM_000142.5
NC_000004.11	1796128	1796129	FGFR3	-	p.156	region_all	-	exon5	NM_000142.5
NC_000004.11	1796129	1796130	FGFR3	-	p.156	region_all	-	exon5	NM_000142.5
NC_000004.11	1796130	1796131	FGFR3	-	p.157	region_all	-	exon5	NM_000142.5
NC_000004.11	1796131	1796132	FGFR3	-	p.157	region_all	-	exon5	NM_000142.5
NC_000004.11	1796132	1796133	FGFR3	-	p.157	region_all	-	exon5	NM_000142.5
NC_000004.11	1796133	1796134	FGFR3	-	p.158	region_all	-	exon5	NM_000142.5
NC_000004.11	1796134	1796135	FGFR3	-	p.158	region_all	-	exon5	NM_000142.5
NC_000004.11	1796135	1796136	FGFR3	-	p.158	region_all	-	exon5	NM_000142.5
NC_000004.11	1796136	1796137	FGFR3	-	p.159	region_all	-	exon5	NM_000142.5
NC_000004.11	1796137	1796138	FGFR3	-	p.159	region_all	-	exon5	NM_000142.5
NC_000004.11	1796138	1796139	FGFR3	-	p.159	region_all	-	exon5	NM_000142.5
NC_000004.11	1796139	1796140	FGFR3	-	p.160	region_all	-	exon5	NM_000142.5
NC_000004.11	1796140	1796141	FGFR3	-	p.160	region_all	-	exon5	NM_000142.5
NC_000004.11	1796141	1796142	FGFR3	-	p.160	region_all	-	exon5	NM_000142.5
NC_000004.11	1796142	1796143	FGFR3	-	p.161	region_all	-	exon5	NM_000142.5
NC_000004.11	1796143	1796144	FGFR3	-	p.161	region_all	-	exon5	NM_000142.5
NC_000004.11	1796144	1796145	FGFR3	-	p.161	region_all	-	exon5	NM_000142.5
NC_000004.11	1796145	1796146	FGFR3	-	p.162	region_all	-	exon5	NM_000142.5
NC_000004.11	1796146	1796147	FGFR3	-	p.162	region_all	-	exon5	NM_000142.5
NC_000004.11	1796147	1796148	FGFR3	-	p.162	region_all	-	exon5	NM_000142.5
NC_000004.11	1796148	1796149	FGFR3	-	p.163	region_all	-	exon5	NM_000142.5
NC_000004.11	1796149	1796150	FGFR3	-	p.163	region_all	-	exon5	NM_000142.5
NC_000004.11	1796150	1796151	FGFR3	-	p.163	region_all	-	exon5	NM_000142.5
NC_000004.11	1796151	1796152	FGFR3	-	p.164	region_all	-	exon5	NM_000142.5
NC_000004.11	1796152	1796153	FGFR3	-	p.164	region_all	-	exon5	NM_000142.5
NC_000004.11	1796153	1796154	FGFR3	-	p.164	region_all	-	exon5	NM_000142.5
NC_000004.11	1796154	1796155	FGFR3	-	p.165	region_all	-	exon5	NM_000142.5
NC_000004.11	1796155	1796156	FGFR3	-	p.165	region_all	-	exon5	NM_000142.5
NC_000004.11	1796156	1796157	FGFR3	-	p.165	region_all	-	exon5	NM_000142.5
NC_000004.11	1796157	1796158	FGFR3	-	p.166	region_all	-	exon5	NM_000142.5
NC_000004.11	1796158	1796159	FGFR3	-	p.166	region_all	-	exon5	NM_000142.5
NC_000004.11	1796159	1796160	FGFR3	-	p.166	region_all	-	exon5	NM_000142.5
NC_000004.11	1796160	1796161	FGFR3	-	p.167	region_all	-	exon5	NM_000142.5
NC_000004.11	1796161	1796162	FGFR3	-	p.167	region_all	-	exon5	NM_000142.5
NC_000004.11	1796162	1796163	FGFR3	-	p.167	region_all	-	exon5	NM_000142.5
NC_000004.11	1796163	1796164	FGFR3	-	p.168	region_all	-	exon5	NM_000142.5
NC_000004.11	1796164	1796165	FGFR3	-	p.168	region_all	-	exon5	NM_000142.5
NC_000004.11	1796165	1796166	FGFR3	-	p.168	region_all	-	exon5	NM_000142.5
NC_000004.11	1796166	1796167	FGFR3	-	p.169	region_all	-	exon5	NM_000142.5
NC_000004.11	1796167	1796168	FGFR3	-	p.169	region_all	-	exon5	NM_000142.5
NC_000004.11	1796168	1796169	FGFR3	-	p.169	region_all	-	exon5	NM_000142.5
NC_000004.11	1796169	1796170	FGFR3	-	p.170	region_all	-	exon5	NM_000142.5
NC_000004.11	1796170	1796171	FGFR3	-	p.170	region_all	-	exon5	NM_000142.5
NC_000004.11	1796171	1796172	FGFR3	-	p.170	region_all	-	exon5	NM_000142.5
NC_000004.11	1796172	1796173	FGFR3	-	p.171	region_all	-	exon5	NM_000142.5
NC_000004.11	1796173	1796174	FGFR3	-	p.171	region_all	-	exon5	NM_000142.5
NC_000004.11	1796174	1796175	FGFR3	-	p.171	region_all	-	exon5	NM_000142.5
NC_000004.11	1796175	1796176	FGFR3	-	p.172	region_all	-	exon5	NM_000142.5
NC_000004.11	1796176	1796177	FGFR3	-	p.172	region_all	-	exon5	NM_000142.5
NC_000004.11	1796177	1796178	FGFR3	-	p.172	region_all	-	exon5	NM_000142.5
NC_000004.11	1796178	1796179	FGFR3	-	p.173	region_all	-	exon5	NM_000142.5
NC_000004.11	1796179	1796180	FGFR3	-	p.173	region_all	-	exon5	NM_000142.5
NC_000004.11	1796180	1796181	FGFR3	-	p.173	region_all	-	exon5	NM_000142.5
NC_000004.11	1796181	1796182	FGFR3	-	p.174	region_all	-	exon5	NM_000142.5
NC_000004.11	1796182	1796183	FGFR3	-	p.174	region_all	-	exon5	NM_000142.5
NC_000004.11	1796183	1796184	FGFR3	-	p.174	region_all	-	exon5	NM_000142.5
NC_000004.11	1796184	1796185	FGFR3	-	p.175	region_all	-	exon5	NM_000142.5
NC_000004.11	1796185	1796186	FGFR3	-	p.175	region_all	-	exon5	NM_000142.5
NC_000004.11	1796186	1796187	FGFR3	-	p.175	region_all	-	exon5	NM_000142.5
NC_000004.11	1796187	1796188	FGFR3	-	p.176	region_all	-	exon5	NM_000142.5
NC_000004.11	1796188	1796189	FGFR3	-	p.176	region_all	-	exon5	NM_000142.5
NC_000004.11	1796189	1796190	FGFR3	-	p.176	region_all	-	exon5	NM_000142.5
NC_000004.11	1796190	1796191	FGFR3	-	p.177	region_all	-	exon5	NM_000142.5
NC_000004.11	1796191	1796192	FGFR3	-	p.177	region_all	-	exon5	NM_000142.5
NC_000004.11	1796192	1796193	FGFR3	-	p.177	region_all	-	exon5	NM_000142.5
NC_000004.11	1796193	1796194	FGFR3	-	p.178	region_all	-	exon5	NM_000142.5
NC_000004.11	1796194	1796195	FGFR3	-	p.178	region_all	-	exon5	NM_000142.5
NC_000004.11	1796195	1796196	FGFR3	-	p.178	region_all	-	exon5	NM_000142.5
NC_000004.11	1796196	1796197	FGFR3	-	p.179	region_all	-	exon5	NM_000142.5
NC_000004.11	1796197	1796198	FGFR3	-	p.179	region_all	-	exon5	NM_000142.5
NC_000004.11	1796198	1796199	FGFR3	-	p.179	region_all	-	exon5	NM_000142.5
NC_000004.11	1796199	1796200	FGFR3	-	p.180	region_all	-	exon5	NM_000142.5
NC_000004.11	1796200	1796201	FGFR3	-	p.180	region_all	-	exon5	NM_000142.5
NC_000004.11	1796201	1796202	FGFR3	-	p.180	region_all	-	exon5	NM_000142.5
NC_000004.11	1796202	1796203	FGFR3	-	p.181	region_all	-	exon5	NM_000142.5
NC_000004.11	1796203	1796204	FGFR3	-	p.181	region_all	-	exon5	NM_000142.5
NC_000004.11	1796204	1796205	FGFR3	-	p.181	region_all	-	exon5	NM_000142.5
NC_000004.11	1796205	1796206	FGFR3	-	p.182	region_all	-	exon5	NM_000142.5
NC_000004.11	1796206	1796207	FGFR3	-	p.182	region_all	-	exon5	NM_000142.5
NC_000004.11	1796207	1796208	FGFR3	-	p.182	region_all	-	exon5	NM_000142.5
NC_000004.11	1796208	1796209	FGFR3	-	p.183	region_all	-	exon5	NM_000142.5
NC_000004.11	1796209	1796210	FGFR3	-	p.183	region_all	-	exon5	NM_000142.5
NC_000004.11	1796210	1796211	FGFR3	-	p.183	region_all	-	exon5	NM_000142.5
NC_000004.11	1796211	1796212	FGFR3	-	p.184	region_all	-	exon5	NM_000142.5
NC_000004.11	1796212	1796213	FGFR3	-	p.184	region_all	-	exon5	NM_000142.5
NC_000004.11	1796213	1796214	FGFR3	-	p.184	region_all	-	exon5	NM_000142.5
NC_000004.11	1796214	1796215	FGFR3	-	p.185	region_all	-	exon5	NM_000142.5
NC_000004.11	1796215	1796216	FGFR3	-	p.185	region_all	-	exon5	NM_000142.5
NC_000004.11	1796216	1796217	FGFR3	-	p.185	region_all	-	exon5	NM_000142.5
NC_000004.11	1796217	1796218	FGFR3	-	p.186	region_all	-	exon5	NM_000142.5
NC_000004.11	1796218	1796219	FGFR3	-	p.186	region_all	-	exon5	NM_000142.5
NC_000004.11	1796219	1796220	FGFR3	-	p.186	region_all	-	exon5	NM_000142.5
NC_000004.11	1796220	1796221	FGFR3	-	p.187	region_all	-	exon5	NM_000142.5
NC_000004.11	1796221	1796222	FGFR3	-	p.187	region_all	-	exon5	NM_000142.5
NC_000004.11	1796222	1796223	FGFR3	-	p.187	region_all	-	exon5	NM_000142.5
NC_000004.11	1796223	1796224	FGFR3	-	p.188	region_all	-	exon5	NM_000142.5
NC_000004.11	1796224	1796225	FGFR3	-	p.188	region_all	-	exon5	NM_000142.5
NC_000004.11	1796225	1796226	FGFR3	-	p.188	region_all	-	exon5	NM_000142.5
NC_000004.11	1796226	1796227	FGFR3	-	p.189	region_all	-	exon5	NM_000142.5
NC_000004.11	1796227	1796228	FGFR3	-	p.189	region_all	-	exon5	NM_000142.5
NC_000004.11	1796228	1796229	FGFR3	-	p.189	region_all	-	exon5	NM_000142.5
NC_000004.11	1796229	1796230	FGFR3	-	p.190	region_all	-	exon5	NM_000142.5
NC_000004.11	1796230	1796231	FGFR3	-	p.190	region_all	-	exon5	NM_000142.5
NC_000004.11	1796231	1796232	FGFR3	-	p.190	region_all	-	exon5	NM_000142.5
NC_000004.11	1796232	1796233	FGFR3	-	p.191	region_all	-	exon5	NM_000142.5
NC_000004.11	1796233	1796234	FGFR3	-	p.191	region_all	-	exon5	NM_000142.5
NC_000004.11	1796234	1796235	FGFR3	-	p.191	region_all	-	exon5	NM_000142.5
NC_000004.11	1796235	1796236	FGFR3	-	p.192	region_all	-	exon5	NM_000142.5
NC_000004.11	1796236	1796237	FGFR3	-	p.192	region_all	-	exon5	NM_000142.5
NC_000004.11	1796237	1796238	FGFR3	-	p.192	region_all	-	exon5	NM_000142.5
NC_000004.11	1796238	1796239	FGFR3	-	p.193	region_all	-	exon5	NM_000142.5
NC_000004.11	1796239	1796240	FGFR3	-	p.193	region_all	-	exon5	NM_000142.5
NC_000004.11	1796240	1796241	FGFR3	-	p.193	region_all	-	exon5	NM_000142.5
NC_000004.11	1796241	1796242	FGFR3	-	p.194	region_all	-	exon5	NM_000142.5
NC_000004.11	1796242	1796243	FGFR3	-	p.194	region_all	-	exon5	NM_000142.5
NC_000004.11	1796243	1796244	FGFR3	-	p.194	region_all	-	exon5	NM_000142.5
NC_000004.11	1796244	1796245	FGFR3	-	p.195	region_all	-	exon5	NM_000142.5
NC_000004.11	1796245	1796246	FGFR3	-	p.195	region_all	-	exon5	NM_000142.5
NC_000004.11	1796246	1796247	FGFR3	-	p.195	region_all	-	exon5	NM_000142.5
NC_000004.11	1796247	1796248	FGFR3	-	p.196	region_all	-	exon5	NM_000142.5
NC_000004.11	1796248	1796249	FGFR3	-	p.196	region_all	-	exon5	NM_000142.5
NC_000004.11	1796249	1796250	FGFR3	-	p.196	region_all	-	exon5	NM_000142.5
NC_000004.11	1796250	1796251	FGFR3	-	p.197	region_all	-	exon5	NM_000142.5
NC_000004.11	1796251	1796252	FGFR3	-	p.197	region_all	-	exon5	NM_000142.5
NC_000004.11	1796252	1796253	FGFR3	-	p.197	region_all	-	exon5	NM_000142.5
NC_000004.11	1796253	1796254	FGFR3	-	p.198	region_all	-	exon5	NM_000142.5
NC_000004.11	1796254	1796255	FGFR3	-	p.198	region_all	-	exon5	NM_000142.5
NC_000004.11	1796255	1796256	FGFR3	-	p.198	region_all	-	exon5	NM_000142.5
NC_000004.11	1796256	1796257	FGFR3	-	p.199	region_all	-	exon5	NM_000142.5
NC_000004.11	1796257	1796258	FGFR3	-	p.199	region_all	-	exon5	NM_000142.5
NC_000004.11	1796258	1796259	FGFR3	-	p.199	region_all	-	exon5	NM_000142.5
NC_000004.11	1796259	1796260	FGFR3	-	p.200	region_all	-	exon5	NM_000142.5
NC_000004.11	1796260	1796261	FGFR3	-	p.200	region_all	-	exon5	NM_000142.5
NC_000004.11	1796261	1796262	FGFR3	-	p.200	region_all	-	exon5	NM_000142.5
NC_000004.11	1796262	1796263	FGFR3	-	p.201	region_all	-	exon5	NM_000142.5
NC_000004.11	1796263	1796264	FGFR3	-	p.201	region_all	-	exon5	NM_000142.5
NC_000004.11	1796264	1796265	FGFR3	-	p.201	region_all	-	exon5	NM_000142.5
NC_000004.11	1796265	1796266	FGFR3	-	p.202	region_all	-	exon5	NM_000142.5
NC_000004.11	1796266	1796267	FGFR3	-	p.202	region_all	-	exon5	NM_000142.5
NC_000004.11	1796267	1796268	FGFR3	-	p.202	region_all	-	exon5	NM_000142.5
NC_000004.11	1796268	1796269	FGFR3	-	p.203	region_all	-	exon5	NM_000142.5
NC_000004.11	1796269	1796270	FGFR3	-	p.203	region_all	-	exon5	NM_000142.5
